fecha;valor
2023-03-11 00:00:00;0,0
2023-03-12 00:00:00;0,0
2023-03-13 00:00:00;0,0
2023-03-14 00:00:00;0,0
2023-03-15 00:00:00;34,91791
2023-03-16 00:00:00;0,0
2023-03-17 00:00:00;0,0
2023-03-18 00:00:00;0,0
2023-03-19 00:00:00;0,0
2023-03-20 00:00:00;0,0
2023-03-21 00:00:00;15,030804
2023-03-22 00:00:00;0,0
2023-03-23 00:00:00;0,0
2023-03-24 00:00:00;0,0
2023-03-25 00:00:00;0,0
2023-03-26 00:00:00;0,0
2023-03-27 00:00:00;0,0
2023-03-28 00:00:00;0,0
2023-03-29 00:00:00;0,0
2023-03-30 00:00:00;0,14038062
2023-03-31 00:00:00;0,5669787
2023-04-01 00:00:00;25,049438
2023-04-02 00:00:00;4,2113695
2023-04-03 00:00:00;0,0
2023-04-04 00:00:00;4,3458233
2023-04-05 00:00:00;4,5520163
2023-04-06 00:00:00;0,0
2023-04-07 00:00:00;0,0
2023-04-08 00:00:00;0,0
2023-04-09 00:00:00;3,7682605
2023-04-10 00:00:00;0,0
2023-04-11 00:00:00;25,415556
2023-04-12 00:00:00;0,0
2023-04-13 00:00:00;5,6818094
2023-04-14 00:00:00;0,0
2023-04-15 00:00:00;0,0
2023-04-16 00:00:00;0,0
2023-04-17 00:00:00;12,24962
2023-04-18 00:00:00;0,0
2023-04-19 00:00:00;0,0
2023-04-20 00:00:00;0,0
2023-04-21 00:00:00;5,675818
2023-04-22 00:00:00;7,2970934
2023-04-23 00:00:00;0,0
2023-04-24 00:00:00;0,0
2023-04-25 00:00:00;0,0
2023-04-26 00:00:00;0,0
2023-04-27 00:00:00;0,0
2023-04-28 00:00:00;10,594084
2023-04-29 00:00:00;16,988342
2023-04-30 00:00:00;0,0
2023-05-01 00:00:00;0,0
2023-05-02 00:00:00;1,6243212
2023-05-03 00:00:00;0,0
2023-05-04 00:00:00;0,0
2023-05-05 00:00:00;19,618355
2023-05-06 00:00:00;0,0
2023-05-07 00:00:00;0,0
2023-05-08 00:00:00;0,0
2023-05-09 00:00:00;0,0
2023-05-10 00:00:00;0,0
2023-05-11 00:00:00;0,0
2023-05-12 00:00:00;0,0
2023-05-13 00:00:00;0,0
2023-05-14 00:00:00;0,0
2023-05-15 00:00:00;0,0
2023-05-16 00:00:00;0,0
2023-05-17 00:00:00;0,0
2023-05-18 00:00:00;0,0
2023-05-19 00:00:00;5,388623
2023-05-20 00:00:00;0,0
2023-05-21 00:00:00;0,0
2023-05-22 00:00:00;0,0
2023-05-23 00:00:00;0,0
2023-05-24 00:00:00;0,0
2023-05-25 00:00:00;9,65801
2023-05-26 00:00:00;0,0
2023-05-27 00:00:00;0,0
2023-05-28 00:00:00;0,0
2023-05-29 00:00:00;0,0
2023-05-30 00:00:00;0,0
2023-05-31 00:00:00;0,0
2023-06-01 00:00:00;0,0
2023-06-02 00:00:00;0,0
2023-06-03 00:00:00;0,0
2023-06-04 00:00:00;0,0
2023-06-05 00:00:00;0,0
2023-06-06 00:00:00;0,0
2023-06-07 00:00:00;0,0
2023-06-08 00:00:00;0,0
2023-06-09 00:00:00;12,994314
2023-06-10 00:00:00;0,0
2023-06-11 00:00:00;0,0
2023-06-12 00:00:00;7,168478
2023-06-13 00:00:00;0,0
2023-06-14 00:00:00;0,0
2023-06-15 00:00:00;0,0
2023-06-16 00:00:00;0,0
2023-06-17 00:00:00;0,0
2023-06-18 00:00:00;0,0
2023-06-19 00:00:00;0,0
2023-06-20 00:00:00;0,0
2023-06-21 00:00:00;0,0
2023-06-22 00:00:00;0,0
2023-06-23 00:00:00;0,0
2023-06-24 00:00:00;0,0
2023-06-25 00:00:00;16,155996
2023-06-26 00:00:00;0,0
2023-06-27 00:00:00;0,0
2023-06-28 00:00:00;0,0
2023-06-29 00:00:00;0,0
2023-06-30 00:00:00;0,0
2023-07-01 00:00:00;0,0
2023-07-02 00:00:00;0,0
2023-07-03 00:00:00;0,0
2023-07-04 00:00:00;0,0
2023-07-05 00:00:00;0,0
2023-07-06 00:00:00;0,0
2023-07-07 00:00:00;0,0
2023-07-08 00:00:00;0,0
2023-07-09 00:00:00;2,265409
2023-07-10 00:00:00;0,0
2023-07-11 00:00:00;0,0
2023-07-12 00:00:00;0,0
2023-07-13 00:00:00;0,0
2023-07-14 00:00:00;0,0
2023-07-15 00:00:00;11,1708975
2023-07-16 00:00:00;0,0
2023-07-17 00:00:00;0,0
2023-07-18 00:00:00;0,0
2023-07-19 00:00:00;0,0
2023-07-20 00:00:00;0,0
2023-07-21 00:00:00;0,0
2023-07-22 00:00:00;0,0
2023-07-23 00:00:00;0,0
2023-07-24 00:00:00;0,0
2023-07-25 00:00:00;0,0
2023-07-26 00:00:00;0,0
2023-07-27 00:00:00;0,0
2023-07-28 00:00:00;0,0
2023-07-29 00:00:00;8,634985
2023-07-30 00:00:00;0,0
2023-07-31 00:00:00;0,0
2023-08-01 00:00:00;0,0
2023-08-02 00:00:00;0,0
2023-08-03 00:00:00;0,0
2023-08-04 00:00:00;0,0
2023-08-05 00:00:00;0,0
2023-08-06 00:00:00;6,1336813
2023-08-07 00:00:00;0,0
2023-08-08 00:00:00;11,908843
2023-08-09 00:00:00;10,81683
2023-08-10 00:00:00;0,0
2023-08-11 00:00:00;0,0
2023-08-12 00:00:00;7,3971887
2023-08-13 00:00:00;12,146229
2023-08-14 00:00:00;0,0
2023-08-15 00:00:00;0,0
2023-08-16 00:00:00;0,0
2023-08-17 00:00:00;0,0
2023-08-18 00:00:00;0,0
2023-08-19 00:00:00;0,0
2023-08-20 00:00:00;0,0
2023-08-21 00:00:00;0,0
2023-08-22 00:00:00;0,0
2023-08-23 00:00:00;0,0
2023-08-24 00:00:00;1,6526079
2023-08-25 00:00:00;19,429405
2023-08-26 00:00:00;9,527438
2023-08-27 00:00:00;0,0
2023-08-28 00:00:00;0,0
2023-08-29 00:00:00;0,0
2023-08-30 00:00:00;10,087998
2023-08-31 00:00:00;4,226337
2023-09-01 00:00:00;0,0
2023-09-02 00:00:00;0,0
2023-09-03 00:00:00;0,0
2023-09-04 00:00:00;0,0
2023-09-05 00:00:00;0,0
2023-09-06 00:00:00;0,0
2023-09-07 00:00:00;0,0
2023-09-08 00:00:00;0,0
2023-09-09 00:00:00;0,0
2023-09-10 00:00:00;0,0
2023-09-11 00:00:00;0,0
2023-09-12 00:00:00;17,42117
2023-09-13 00:00:00;10,569484
2023-09-14 00:00:00;0,0
2023-09-15 00:00:00;0,0
2023-09-16 00:00:00;0,0
2023-09-17 00:00:00;0,0
2023-09-18 00:00:00;0,0
2023-09-19 00:00:00;0,0
2023-09-20 00:00:00;0,0
2023-09-21 00:00:00;3,6507175
2023-09-22 00:00:00;0,0
2023-09-23 00:00:00;0,0
2023-09-24 00:00:00;0,0
2023-09-25 00:00:00;2,228824
2023-09-26 00:00:00;0,0
2023-09-27 00:00:00;0,0
2023-09-28 00:00:00;0,0
2023-09-29 00:00:00;0,0
2023-09-30 00:00:00;0,0
2023-10-01 00:00:00;0,0
2023-10-02 00:00:00;0,0
2023-10-03 00:00:00;0,0
2023-10-04 00:00:00;8,226451
2023-10-05 00:00:00;0,0
2023-10-06 00:00:00;0,0
2023-10-07 00:00:00;0,0
2023-10-08 00:00:00;0,0
2023-10-09 00:00:00;6,77428
2023-10-10 00:00:00;18,842545
2023-10-11 00:00:00;0,0
2023-10-12 00:00:00;0,31364888
2023-10-13 00:00:00;0,0
2023-10-14 00:00:00;0,0
2023-10-15 00:00:00;0,6752013
2023-10-16 00:00:00;0,0
2023-10-17 00:00:00;21,986923
2023-10-18 00:00:00;0,0
2023-10-19 00:00:00;0,0
2023-10-20 00:00:00;0,0
2023-10-21 00:00:00;10,20355
2023-10-22 00:00:00;15,809897
2023-10-23 00:00:00;18,179522
2023-10-24 00:00:00;3,543477
2023-10-25 00:00:00;0,0
2023-10-26 00:00:00;10,147203
2023-10-27 00:00:00;0,0
2023-10-28 00:00:00;1,4722894
2023-10-29 00:00:00;0,0
2023-10-30 00:00:00;0,0
2023-10-31 00:00:00;5,3096375
2023-11-01 00:00:00;0,0
2023-11-02 00:00:00;3,9134238
2023-11-03 00:00:00;0,0
2023-11-04 00:00:00;6,9071574
2023-11-05 00:00:00;0,0
2023-11-06 00:00:00;0,0
2023-11-07 00:00:00;0,0
2023-11-08 00:00:00;1,5158132
2023-11-09 00:00:00;5,115812
2023-11-10 00:00:00;12,23912
2023-11-11 00:00:00;0,7850606
2023-11-12 00:00:00;18,415115
2023-11-13 00:00:00;0,0
2023-11-14 00:00:00;0,0
2023-11-15 00:00:00;0,0
2023-11-16 00:00:00;0,0
2023-11-17 00:00:00;12,109407
2023-11-18 00:00:00;20,853533
2023-11-19 00:00:00;0,814333
2023-11-20 00:00:00;0,0
2023-11-21 00:00:00;15,8325615
2023-11-22 00:00:00;6,6706233
2023-11-23 00:00:00;0,0
2023-11-24 00:00:00;5,222075
2023-11-25 00:00:00;7,560819
2023-11-26 00:00:00;11,919625
2023-11-27 00:00:00;5,7581987
2023-11-28 00:00:00;0,0
2023-11-29 00:00:00;8,872468
2023-11-30 00:00:00;0,0
2023-12-01 00:00:00;0,0
2023-12-02 00:00:00;15,706704
2023-12-03 00:00:00;0,0
2023-12-04 00:00:00;0,0
2023-12-05 00:00:00;0,0
2023-12-06 00:00:00;0,0
2023-12-07 00:00:00;0,0
2023-12-08 00:00:00;15,61677
2023-12-09 00:00:00;0,0
2023-12-10 00:00:00;0,0
2023-12-11 00:00:00;0,0
2023-12-12 00:00:00;0,0
2023-12-13 00:00:00;0,0
2023-12-14 00:00:00;0,0
2023-12-15 00:00:00;0,0
2023-12-16 00:00:00;0,0
2023-12-17 00:00:00;2,787488
2023-12-18 00:00:00;0,0
2023-12-19 00:00:00;0,0
2023-12-20 00:00:00;0,399204
2023-12-21 00:00:00;6,5418787
2023-12-22 00:00:00;0,0
2023-12-23 00:00:00;0,0
2023-12-24 00:00:00;0,0
2023-12-25 00:00:00;26,501396
2023-12-26 00:00:00;3,9378068
2023-12-27 00:00:00;7,2325454
2023-12-28 00:00:00;0,0
2023-12-29 00:00:00;8,239051
2023-12-30 00:00:00;0,0
2023-12-31 00:00:00;0,0
2024-01-01 00:00:00;7,332785
2024-01-02 00:00:00;4,8581266
2024-01-03 00:00:00;0,0
2024-01-04 00:00:00;0,0
2024-01-05 00:00:00;0,0
2024-01-06 00:00:00;2,8288772
2024-01-07 00:00:00;7,328401
2024-01-08 00:00:00;1,7417558
2024-01-09 00:00:00;13,743034
2024-01-10 00:00:00;13,268033
2024-01-11 00:00:00;0,0
2024-01-12 00:00:00;11,877761
2024-01-13 00:00:00;13,660569
2024-01-14 00:00:00;19,247425
2024-01-15 00:00:00;1,9089533
2024-01-16 00:00:00;4,97752
2024-01-17 00:00:00;0,0
2024-01-18 00:00:00;0,0
2024-01-19 00:00:00;0,0
2024-01-20 00:00:00;10,219084
2024-01-21 00:00:00;2,6809542
2024-01-22 00:00:00;0,0
2024-01-23 00:00:00;11,195221
2024-01-24 00:00:00;5,152451
2024-01-25 00:00:00;1,0679067
2024-01-26 00:00:00;5,740759
2024-01-27 00:00:00;0,0
2024-01-28 00:00:00;0,0
2024-01-29 00:00:00;0,0
2024-01-30 00:00:00;10,234458
2024-01-31 00:00:00;0,0
2024-02-01 00:00:00;0,0
2024-02-02 00:00:00;0,0
2024-02-03 00:00:00;0,0
2024-02-04 00:00:00;0,0
2024-02-05 00:00:00;3,0333507
2024-02-06 00:00:00;8,113981
2024-02-07 00:00:00;22,501488
2024-02-08 00:00:00;7,777321
2024-02-09 00:00:00;1,089737
2024-02-10 00:00:00;8,621332
2024-02-11 00:00:00;12,869491
2024-02-12 00:00:00;0,0
2024-02-13 00:00:00;0,0
2024-02-14 00:00:00;0,0
2024-02-15 00:00:00;0,0
2024-02-16 00:00:00;2,6959891
2024-02-17 00:00:00;12,243667
2024-02-18 00:00:00;0,0
2024-02-19 00:00:00;19,1652
2024-02-20 00:00:00;8,21902
2024-02-21 00:00:00;0,0
2024-02-22 00:00:00;14,547887
2024-02-23 00:00:00;0,0
2024-02-24 00:00:00;0,0
2024-02-25 00:00:00;0,0
2024-02-26 00:00:00;29,520245
2024-02-27 00:00:00;0,0
2024-02-28 00:00:00;0,0
2024-02-29 00:00:00;0,0
2024-03-01 00:00:00;9,701701
2024-03-02 00:00:00;10,788392
2024-03-03 00:00:00;1,4773376
2024-03-04 00:00:00;5,222956
2024-03-05 00:00:00;3,3549693
2024-03-06 00:00:00;1,6398518
2024-03-07 00:00:00;0,0
2024-03-08 00:00:00;31,610178
2024-03-09 00:00:00;0,0
2024-03-10 00:00:00;31,069706
2024-03-11 00:00:00;0,0
2024-03-12 00:00:00;0,0
2024-03-13 00:00:00;0,0
2024-03-14 00:00:00;0,0
2024-03-15 00:00:00;0,0
2024-03-16 00:00:00;0,0
2024-03-17 00:00:00;0,0
2024-03-18 00:00:00;0,0
2024-03-19 00:00:00;0,0
2024-03-20 00:00:00;15,342407
2024-03-21 00:00:00;0,0
2024-03-22 00:00:00;0,0
2024-03-23 00:00:00;0,0
2024-03-24 00:00:00;0,0
2024-03-25 00:00:00;0,0
2024-03-26 00:00:00;0,0
2024-03-27 00:00:00;17,731037
2024-03-28 00:00:00;9,842657
2024-03-29 00:00:00;18,683535
2024-03-30 00:00:00;8,803169
2024-03-31 00:00:00;17,072243
2024-04-01 00:00:00;0,0
2024-04-02 00:00:00;0,0
2024-04-03 00:00:00;3,2148027
2024-04-04 00:00:00;0,0
2024-04-05 00:00:00;8,708368
2024-04-06 00:00:00;17,994793
2024-04-07 00:00:00;4,563617
2024-04-08 00:00:00;0,93663955
2024-04-09 00:00:00;0,0
2024-04-10 00:00:00;3,1247988
2024-04-11 00:00:00;0,0
2024-04-12 00:00:00;0,0
2024-04-13 00:00:00;0,0
2024-04-14 00:00:00;10,963205
2024-04-15 00:00:00;0,4173853
2024-04-16 00:00:00;12,088232
2024-04-17 00:00:00;11,712423
2024-04-18 00:00:00;0,0
2024-04-19 00:00:00;0,0
2024-04-20 00:00:00;0,0
2024-04-21 00:00:00;0,0
2024-04-22 00:00:00;0,0
2024-04-23 00:00:00;6,4620805
2024-04-24 00:00:00;0,0
2024-04-25 00:00:00;2,6994696
2024-04-26 00:00:00;0,0
2024-04-27 00:00:00;0,0
2024-04-28 00:00:00;0,0
2024-04-29 00:00:00;0,0
2024-04-30 00:00:00;0,0
2024-05-01 00:00:00;0,0
2024-05-02 00:00:00;0,0
2024-05-03 00:00:00;1,6573838
2024-05-04 00:00:00;19,552528
2024-05-05 00:00:00;0,0
2024-05-06 00:00:00;0,0
2024-05-07 00:00:00;0,0
2024-05-08 00:00:00;5,1281495
2024-05-09 00:00:00;0,0
2024-05-10 00:00:00;4,8639717
2024-05-11 00:00:00;0,0
2024-05-12 00:00:00;0,0
2024-05-13 00:00:00;0,0
2024-05-14 00:00:00;0,0
2024-05-15 00:00:00;6,56808
2024-05-16 00:00:00;0,0
2024-05-17 00:00:00;0,0
2024-05-18 00:00:00;1,0331888
2024-05-19 00:00:00;0,0
2024-05-20 00:00:00;0,0
2024-05-21 00:00:00;0,0
2024-05-22 00:00:00;0,0
2024-05-23 00:00:00;0,0
2024-05-24 00:00:00;0,0
2024-05-25 00:00:00;0,0
2024-05-26 00:00:00;0,0
2024-05-27 00:00:00;0,0
2024-05-28 00:00:00;0,0
2024-05-29 00:00:00;0,27081078
2024-05-30 00:00:00;0,0
2024-05-31 00:00:00;0,0
2024-06-01 00:00:00;3,639021
2024-06-02 00:00:00;5,50313
2024-06-03 00:00:00;0,0
2024-06-04 00:00:00;0,0
2024-06-05 00:00:00;0,0
2024-06-06 00:00:00;0,0
2024-06-07 00:00:00;0,0
2024-06-08 00:00:00;0,0
2024-06-09 00:00:00;0,0
2024-06-10 00:00:00;0,0
2024-06-11 00:00:00;0,0
2024-06-12 00:00:00;0,0
2024-06-13 00:00:00;0,0
2024-06-14 00:00:00;0,0
2024-06-15 00:00:00;0,0
2024-06-16 00:00:00;0,0
2024-06-17 00:00:00;0,0
2024-06-18 00:00:00;0,0
2024-06-19 00:00:00;0,0
2024-06-20 00:00:00;0,0
2024-06-21 00:00:00;0,0
2024-06-22 00:00:00;0,0
2024-06-23 00:00:00;0,0
2024-06-24 00:00:00;0,0
2024-06-25 00:00:00;6,482519
2024-06-26 00:00:00;0,0
2024-06-27 00:00:00;0,0
2024-06-28 00:00:00;0,0
2024-06-29 00:00:00;0,0
2024-06-30 00:00:00;0,0
2024-07-01 00:00:00;0,0
2024-07-02 00:00:00;0,0
2024-07-03 00:00:00;0,0
2024-07-04 00:00:00;0,0
2024-07-05 00:00:00;25,162235
2024-07-06 00:00:00;0,0
2024-07-07 00:00:00;0,0
2024-07-08 00:00:00;0,0
2024-07-09 00:00:00;0,0
2024-07-10 00:00:00;11,45816
2024-07-11 00:00:00;24,221163
2024-07-12 00:00:00;0,0
2024-07-13 00:00:00;0,0
2024-07-14 00:00:00;0,0
2024-07-15 00:00:00;0,0
2024-07-16 00:00:00;0,0
2024-07-17 00:00:00;0,0
2024-07-18 00:00:00;0,0
2024-07-19 00:00:00;0,0
2024-07-20 00:00:00;4,8962336
2024-07-21 00:00:00;0,0
2024-07-22 00:00:00;0,0
2024-07-23 00:00:00;0,0
2024-07-24 00:00:00;0,0
2024-07-25 00:00:00;0,0
2024-07-26 00:00:00;3,263005
2024-07-27 00:00:00;0,0
2024-07-28 00:00:00;23,462755
2024-07-29 00:00:00;0,0
2024-07-30 00:00:00;15,282716
2024-07-31 00:00:00;0,0
2024-08-01 00:00:00;0,0
2024-08-02 00:00:00;0,0
2024-08-03 00:00:00;0,0
2024-08-04 00:00:00;0,0
2024-08-05 00:00:00;0,0
2024-08-06 00:00:00;0,0
2024-08-07 00:00:00;0,0
2024-08-08 00:00:00;0,0
2024-08-09 00:00:00;0,8429391
2024-08-10 00:00:00;0,0
2024-08-11 00:00:00;0,0
2024-08-12 00:00:00;0,0
2024-08-13 00:00:00;0,0
2024-08-14 00:00:00;0,0
2024-08-15 00:00:00;0,0
2024-08-16 00:00:00;5,712831
2024-08-17 00:00:00;0,0
2024-08-18 00:00:00;0,0
2024-08-19 00:00:00;0,0
2024-08-20 00:00:00;0,0
2024-08-21 00:00:00;0,0
2024-08-22 00:00:00;0,0
2024-08-23 00:00:00;0,0
2024-08-24 00:00:00;0,0
2024-08-25 00:00:00;0,0
2024-08-26 00:00:00;0,0
2024-08-27 00:00:00;0,0
2024-08-28 00:00:00;0,0
2024-08-29 00:00:00;0,0
2024-08-30 00:00:00;0,0
2024-08-31 00:00:00;0,0
2024-09-01 00:00:00;6,676993
2024-09-02 00:00:00;0,0
2024-09-03 00:00:00;0,0
2024-09-04 00:00:00;0,0
2024-09-05 00:00:00;4,667524
2024-09-06 00:00:00;5,420287
2024-09-07 00:00:00;0,0
2024-09-08 00:00:00;0,0
2024-09-09 00:00:00;1,7025146
2024-09-10 00:00:00;0,0
2024-09-11 00:00:00;0,0
2024-09-12 00:00:00;0,0
2024-09-13 00:00:00;0,0
2024-09-14 00:00:00;0,0
2024-09-15 00:00:00;0,0
2024-09-16 00:00:00;0,0
2024-09-17 00:00:00;0,0
2024-09-18 00:00:00;0,0
2024-09-19 00:00:00;0,0
2024-09-20 00:00:00;0,0
2024-09-21 00:00:00;0,0
2024-09-22 00:00:00;0,0
2024-09-23 00:00:00;0,0
2024-09-24 00:00:00;0,0
2024-09-25 00:00:00;0,0
2024-09-26 00:00:00;0,0
2024-09-27 00:00:00;29,678165
2024-09-28 00:00:00;0,0
2024-09-29 00:00:00;0,0
2024-09-30 00:00:00;6,7173676
2024-10-01 00:00:00;0,15562429
2024-10-02 00:00:00;0,0
2024-10-03 00:00:00;0,0
2024-10-04 00:00:00;0,0
2024-10-05 00:00:00;0,0
2024-10-06 00:00:00;0,0
2024-10-07 00:00:00;0,0
2024-10-08 00:00:00;5,110247
2024-10-09 00:00:00;0,0
2024-10-10 00:00:00;0,0
2024-10-11 00:00:00;0,0
2024-10-12 00:00:00;0,0
2024-10-13 00:00:00;12,164243
2024-10-14 00:00:00;0,0
2024-10-15 00:00:00;0,0
2024-10-16 00:00:00;14,730932
2024-10-17 00:00:00;17,046656
2024-10-18 00:00:00;0,0
2024-10-19 00:00:00;0,0
2024-10-20 00:00:00;0,0
2024-10-21 00:00:00;0,0
2024-10-22 00:00:00;11,958925
2024-10-23 00:00:00;0,0
2024-10-24 00:00:00;0,0
2024-10-25 00:00:00;0,0
2024-10-26 00:00:00;15,721619
2024-10-27 00:00:00;11,114713
2024-10-28 00:00:00;0,0
2024-10-29 00:00:00;0,0
2024-10-30 00:00:00;21,087261
2024-10-31 00:00:00;0,0
2024-11-01 00:00:00;3,1092412
2024-11-02 00:00:00;4,830646
2024-11-03 00:00:00;2,8970714
2024-11-04 00:00:00;4,335782
2024-11-05 00:00:00;0,0
2024-11-06 00:00:00;19,099804
2024-11-07 00:00:00;0,0
2024-11-08 00:00:00;0,0
2024-11-09 00:00:00;0,0
2024-11-10 00:00:00;0,0
2024-11-11 00:00:00;12,197701
2024-11-12 00:00:00;0,0
2024-11-13 00:00:00;6,8272376
2024-11-14 00:00:00;0,0
2024-11-15 00:00:00;0,0
2024-11-16 00:00:00;0,0
2024-11-17 00:00:00;0,0
2024-11-18 00:00:00;2,8868418
2024-11-19 00:00:00;0,0
2024-11-20 00:00:00;1,2884281
2024-11-21 00:00:00;0,0
2024-11-22 00:00:00;12,077846
2024-11-23 00:00:00;0,83730507
2024-11-24 00:00:00;0,0
2024-11-25 00:00:00;0,0
2024-11-26 00:00:00;0,0
2024-11-27 00:00:00;0,0
2024-11-28 00:00:00;3,514416
2024-11-29 00:00:00;0,0
2024-11-30 00:00:00;19,54353
2024-12-01 00:00:00;0,0
2024-12-02 00:00:00;0,0
2024-12-03 00:00:00;1,454765
2024-12-04 00:00:00;0,0
2024-12-05 00:00:00;0,0
2024-12-06 00:00:00;3,3294144
2024-12-07 00:00:00;33,492065
2024-12-08 00:00:00;0,0
2024-12-09 00:00:00;15,228921
2024-12-10 00:00:00;0,0
2024-12-11 00:00:00;4,1426916
2024-12-12 00:00:00;0,0
2024-12-13 00:00:00;12,93611
2024-12-14 00:00:00;0,0
2024-12-15 00:00:00;2,1529405
2024-12-16 00:00:00;0,0
2024-12-17 00:00:00;0,0
2024-12-18 00:00:00;0,0
2024-12-19 00:00:00;0,0
2024-12-20 00:00:00;0,0
2024-12-21 00:00:00;6,636137
2024-12-22 00:00:00;3,5748062
2024-12-23 00:00:00;0,0
2024-12-24 00:00:00;18,40314
2024-12-25 00:00:00;0,0
2024-12-26 00:00:00;0,0
2024-12-27 00:00:00;0,0
2024-12-28 00:00:00;9,809808
2024-12-29 00:00:00;16,63311
2024-12-30 00:00:00;0,0
2024-12-31 00:00:00;11,654656
